-0.394281 -0.211366 
0.145948 0.0864765 
0.0662417 0.218908 
-0.168607 -0.110679 
0.417099 0.334613 
-0.154968 0.0729518 
0.118857 0.0974997 
0.0944457 0.393093 
0.136251 0.0625353 
-0.321403 0.0485862 
-0.0884927 -0.181874 
0.165977 -0.388277 
0.0978534 -0.34647 
-0.138854 -0.26687 
-0.31324 0.0156994 
-0.0561022 -0.433917 
0.134876 -0.339461 
0.269091 -0.227615 
-0.029296 0.0739242 
0.0959221 -0.0644748 
0.0702844 0.0762482 
0.0796913 0.111135 
0.283283 -0.286171 
0.103754 -0.05242 
-0.413512 0.37183 
0.11328 -0.223705 
0.209062 0.0830462 
-0.113174 0.0882742 
0.126181 0.408415 
0.0873078 -0.168378 
0.132217 0.122498 
0.0961762 0.182095 
0.0634134 0.152102 
-0.264193 -0.142541 
0.118402 0.346432 
-0.0263283 -0.141457 
0.14734 0.256481 
0.145094 -0.164436 
-0.0339875 -0.0573695 
-0.0734174 -0.242116 
0.25363 -0.328452 
0.0235114 0.0605798 
0.133541 -0.127048 
-0.232694 0.168148 
0.143684 -0.068661 
-0.167444 0.0493147 
0.0475827 -0.226249 
0.113862 0.143873 
-0.101188 -0.127331 
0.0757587 0.204534 
0.162596 -0.16542 
-0.0109016 -0.165892 
0.108451 0.147375 
0.00218124 0.0655487 
0.134681 -0.0798229 
-0.266072 -0.0542807 
0.173518 0.46854 
0.14318 0.120912 
0.190593 0.409187 
-0.0173727 0.208454 
0.127489 0.221815 
-0.301041 -0.351995 
0.197941 0.482512 
-0.0105914 0.0759042 
0.125962 0.0707565 
-0.334134 0.043106 
-0.336794 -0.155032 
0.102617 -0.144777 
-0.21966 -0.0848592 
-0.226046 0.0908492 
-0.0382853 0.202267 
-0.0285524 -0.21302 
0.0416798 0.158545 
0.0627856 -0.151069 
-0.246494 0.382185 
0.147243 0.287056 
0.160488 0.443099 
0.128873 0.079887 
0.13824 0.0492249 
0.144011 0.0969569 
0.142953 -0.391217 
0.0155139 0.0510866 
0.129796 0.112643 
-0.192772 0.0123598 
-0.274676 -0.253393 
-0.108822 -0.158697 
-0.271331 -0.107008 
-0.0715291 -0.220992 
0.0723753 0.229164 
0.145446 0.148524 
-0.0328758 -0.0494653 
-0.123357 0.395027 
0.0312886 -0.280378 
0.177814 -0.285397 
0.135644 -0.0829018 
0.265466 0.219991 
0.0892892 0.207734 
-0.218981 0.154192 
0.0218037 0.158113 
-0.0959906 -0.412695 
-0.252429 -0.334259 
0.0372748 -0.160064 
0.140638 -0.133292 
0.0461197 0.47121 
0.138419 -0.0635618 
0.0661899 0.47854 
0.0187266 0.0827003 
-0.03552 -0.0582871 
0.298236 0.166818 
0.104784 -0.119167 
0.105801 0.218144 
0.0547751 0.0705068 
-0.0507138 -0.171344 
0.451017 -0.429982 
-0.00389573 0.0864781 
-0.00717937 -0.0563867 
-0.121984 -0.106539 
-0.0347571 0.196365 
0.260305 -0.20459 
0.133683 0.325095 
-0.273958 0.446888 
0.0983794 0.133836 
0.0519103 -0.327556 
-0.140768 -0.407647 
0.0232571 0.122472 
0.134978 -0.0873259 
0.0946568 0.172351 
0.00704358 0.312293 
-0.216925 -0.21587 
-0.0520074 -0.163789 
-0.400396 0.165689 
0.442358 -0.152671 
0.129993 -0.0672309 
-0.152546 -0.0575228 
0.123145 0.104338 
0.0359483 0.442978 
0.143056 -0.0539613 
-0.158933 -0.0394244 
-0.174957 0.425151 
-0.261761 0.309065 
-0.0633773 -0.0943018 
0.0920158 0.124105 
0.292794 0.426009 
0.0390316 -0.127108 
-0.133134 -0.149039 
-0.168172 -0.0394061 
-0.473449 0.238659 
-0.32567 0.280696 
0.101077 -0.360184 
-0.327028 0.110981 
0.0346346 -0.056957 
-0.0196953 0.0641017 
-0.126421 -0.306903 
0.0578561 0.236036 
0.376839 0.293563 
0.0653208 0.187879 
-0.466408 0.267422 
0.497539 -0.0961162 
0.103985 0.0648828 
0.127091 0.108292 
0.126257 -0.0898071 
0.173534 0.377235 
0.111477 0.116264 
0.134962 -0.189078 
0.0279057 0.0960193 
0.00470237 0.305467 
-0.344539 -0.294883 
0.0295141 0.0538015 
-0.0444328 0.130663 
0.107403 0.337493 
-0.116915 0.472507 
-0.200235 0.073516 
0.0790491 -0.0619285 
0.132004 0.0482153 
-0.0725792 0.0603386 
0.0465819 -0.397348 
-0.420511 -0.485533 
0.0549326 -0.371753 
0.133547 0.249066 
0.117229 0.0569986 
-0.119027 -0.0535913 
0.172695 -0.0880307 
-0.0599622 0.0618831 
-0.175222 0.129502 
0.0942445 0.0668831 
-0.0281326 -0.190108 
0.235573 0.126733 
-0.178461 0.426605 
-0.190133 0.0842021 
0.0806684 0.0941716 
-0.263812 -0.190712 
-0.101586 0.0803311 
-0.186969 -0.161837 
0.259939 0.305503 
-0.0838668 0.0527048 
0.110273 -0.0690112 
0.199448 -0.481992 
-0.122724 0.0720846 
0.220785 -0.153279 
0.146101 0.126868 
0.0927278 0.143238 
0.300138 0.334877 
0.1747 -0.378803 
0.0776872 0.241548 
0.0216644 -0.244989 
-0.0876839 -0.111245 
-0.10556 -0.0532873 
-0.403082 -0.33304 
0.468478 0.107494 
0.145265 0.265687 
0.0615416 0.353474 
0.124561 0.091591 
-0.271782 0.0166863 
-0.201919 0.177428 
-0.462247 -0.233474 
0.139104 -0.0979565 
7.55444e-05 -0.0535294 
-0.0896212 0.122374 
0.122582 -0.264213 
0.0894808 0.417447 
-0.363132 0.0619649 
0.141489 -0.118263 
-0.291622 -0.132271 
-0.260413 0.260133 
0.245723 0.0118747 
0.0392251 0.256953 
-0.0566367 0.184844 
0.142853 -0.0834435 
-0.125827 0.450575 
0.0666783 0.178881 
0.1117 0.334001 
0.0641944 0.350218 
0.0995708 -0.376762 
-0.495845 -0.0845481 
0.210612 0.247657 
-0.354065 -0.447941 
-0.180947 0.277544 
0.0253893 -0.380735 
-0.148857 -0.405559 
-0.174472 0.128797 
0.115468 -0.413077 
0.0964678 -0.303069 
0.269315 -0.031224 
-0.101688 -0.238126 
0.0331648 -0.150211 
0.136644 -0.122472 
-0.0587967 -0.0794147 
0.106703 0.255259 
0.130286 0.171386 
0.292587 -0.0689364 
0.0651648 -0.327332 
-0.306084 0.192435 
0.359663 0.117059 
0.149049 0.312274 
0.0234447 0.0561872 
-0.38681 -0.328262 
-0.237145 0.22705 
0.137947 0.272187 
0.0352717 0.0517097 
0.436593 0.450036 
-0.00222279 0.454859 
0.490703 0.253101 
0.148812 0.278194 
0.272341 0.23869 
0.0874136 0.229772 
-0.0442438 -0.221972 
-0.132441 -0.306835 
0.143789 0.249153 
0.120581 -0.176608 
-0.455999 -0.32891 
-0.0704633 0.0522617 
-0.09182 0.293448 
0.491415 -0.294481 
0.141596 -0.157212 
0.128164 0.235663 
0.0220051 0.0498256 
0.109245 -0.203953 
-0.423153 0.313862 
0.141631 -0.098523 
-0.276324 -0.267035 
-0.0428435 0.488721 
0.082249 -0.215369 
-0.133527 0.261099 
0.126623 0.0669759 
0.140128 -0.0568913 
0.114067 -0.129674 
0.111896 0.255387 
0.329804 0.429743 
-0.0250201 0.137628 
0.117252 -0.217613 
-0.0775022 -0.355522 
0.0540638 0.371633 
0.13414 0.322575 
0.147938 0.216737 
0.112764 0.138848 
0.183822 -0.355886 
0.0846244 0.216406 
0.0970515 0.0492909 
0.106691 -0.226324 
0.00576048 0.0671667 
-0.00913026 -0.350214 
0.0777558 -0.0523607 
-0.378491 -0.211529 
0.0350915 0.172137 
-0.0383414 0.0596772 
-0.0355891 0.205756 
0.142138 0.259348 
0.135902 -0.0860393 
0.0646572 0.170998 
0.0797448 -0.0525177 
0.0939617 -0.147102 
-0.28105 -0.189627 
0.0855047 0.0982889 
0.135454 -0.191166 
0.416538 -0.141233 
0.2327 0.403747 
0.136332 0.0830164 
0.0126903 -0.435546 
0.065648 0.278236 
0.099495 0.312614 
0.173997 0.313159 
-0.239144 -0.386322 
0.146205 0.0763703 
0.46748 -0.00853072 
0.0145938 -0.364308 
0.11264 -0.0943963 
-0.336575 -0.325675 
-0.140888 -0.474626 
0.0566652 0.0646373 
0.0622966 0.0518278 
0.126202 -0.0698141 
0.216776 -0.327609 
0.327525 -0.0529752 
-0.415495 0.473594 
0.0294659 -0.0634608 
0.119952 -0.0617578 
-0.266338 0.126407 
0.0281365 0.0541447 
-0.0771195 -0.369656 
0.106306 0.131821 
-0.11698 -0.158066 
0.150505 -0.418336 
0.0973552 -0.431861 
0.1345 -0.0698379 
-0.388016 0.0492887 
0.105118 -0.0610267 
-0.173757 0.195531 
0.215442 0.425014 
-0.174285 -0.0878684 
0.0810002 -0.2012 
-0.18631 0.0743751 
-0.371567 0.362058 
-0.124942 0.230335 
0.140566 -0.24903 
0.170644 0.386276 
0.108669 -0.281437 
0.144386 0.084378 
-0.00279578 -0.0761321 
0.0275897 0.288771 
0.135661 -0.242329 
0.146177 0.133399 
-0.0605058 0.252723 
-0.165225 -0.0515312 
-0.379672 -0.268563 
0.149494 0.288353 
0.138732 -0.140689 
0.119507 -0.277685 
0.141963 0.0550417 
0.0344409 0.199063 
0.141632 0.131968 
-0.0275697 0.133807 
-0.179188 0.0185753 
0.0548203 -0.156437 
0.192213 -0.333133 
0.053621 -0.0669002 
-0.156195 -0.0466871 
0.140252 -0.230768 
0.0192751 -0.268031 
-0.238317 0.1035 
0.0127726 0.0709982 
-0.0985368 0.145606 
0.143144 0.192853 
0.125949 -0.255864 
-0.451918 -0.107967 
-0.152388 0.0485235 
-0.216579 0.269208 
0.436666 -0.0262064 
-0.00786843 -0.280226 
0.114005 -0.110426 
0.161439 -0.287761 
0.160255 -0.193127 
0.140491 -0.287344 
-0.247852 -0.322264 
-0.0494686 0.365099 
0.0192546 0.0937272 
0.266624 0.147187 
0.137767 -0.166357 
0.233958 -0.138286 
0.0567391 0.0965233 
0.466421 0.433462 
-0.2558 -0.25551 
-0.00705831 -0.174913 
0.140875 0.202791 
0.000268266 -0.327497 
-0.0874777 -0.223427 
0.125548 0.0983394 
0.0102487 -0.29177 
0.372063 0.314052 
0.10888 0.130898 
-0.417448 -0.177379 
0.0733051 -0.0654063 
0.185751 0.221085 
0.0946936 -0.0544751 
0.122215 0.228008 
0.0869938 -0.299599 
-0.100917 -0.0538881 
0.195907 -0.346631 
-0.0533914 0.206854 
-0.23722 0.234426 
-0.0149345 0.132818 
0.139092 -0.068153 
0.0550097 -0.217715 
0.466319 0.178614 
0.146658 0.181286 
0.146345 0.14433 
0.109593 0.27128 
-0.152775 0.0231371 
0.0653916 -0.105334 
0.143873 0.0697802 
-0.413381 -0.176333 
0.107017 0.140933 
0.0702745 0.439777 
0.0851246 0.112383 
-0.0406282 -0.0849273 
0.358064 -0.47775 
0.0332781 0.365362 
0.139353 -0.294499 
-0.0314051 0.152996 
0.122901 -0.315049 
0.155583 -0.348544 
-0.183159 0.0406833 
0.216276 -0.481964 
0.141504 0.144626 
0.172106 0.313664 
0.132469 -0.0727765 
-0.429651 -0.411926 
0.105001 0.362138 
0.112452 -0.0938975 
-0.246493 -0.0419041 
-0.21026 -0.286188 
-0.0104602 -0.235396 
-0.484787 0.38795 
-0.00249867 -0.0663484 
0.123636 -0.180856 
-0.0570296 0.263005 
0.131137 -0.0783181 
-0.078116 -0.127383 
0.0713595 0.0719975 
0.0558117 0.0634474 
0.0980206 -0.246378 
-0.259747 0.125452 
-0.458292 -0.488034 
0.177001 0.393922 
0.329796 -0.154437 
0.141503 0.152052 
0.124582 -0.425667 
0.154372 0.462502 
0.164712 0.147619 
0.122028 -0.0580854 
-0.0421622 0.170973 
-0.0759779 0.464371 
-0.452505 0.097164 
0.126212 0.204224 
0.177685 -0.141484 
0.133048 0.250304 
-0.213598 -0.288159 
-0.157659 0.00962003 
-0.344964 -0.084249 
0.130759 0.20387 
0.127648 -0.0897035 
-0.101555 -0.298331 
-0.0310053 -0.440131 
0.141702 0.0890985 
0.227508 0.475918 
0.104973 0.146883 
0.0505226 -0.0567979 
0.0448453 -0.18754 
-0.0903092 -0.2966 
-0.160907 -0.101257 
-0.0308512 -0.116146 
0.0939906 0.307479 
0.209751 0.229318 
0.299711 -0.0952282 
-0.411196 0.0174647 
-0.195355 0.0509389 
-0.0160724 -0.0643168 
-0.146557 0.40914 
0.136364 0.176836 
0.117698 0.245903 
0.118689 -0.271165 
0.0506222 0.186254 
0.139612 -0.0640681 
0.0239747 0.204282 
0.123071 0.121138 
0.297021 0.497958 
0.114534 -0.115072 
0.136685 -0.080365 
-0.454383 -0.0795334 
0.0498514 0.104042 
0.115207 -0.14407 
0.111841 -0.337803 
-0.0201551 -0.459042 
0.417151 0.307592 
-0.251222 0.00125175 
-0.164185 -0.0962446 
-0.236858 -0.390102 
-0.0408137 0.324191 
0.21479 0.35914 
0.295711 0.340734 
-0.0531256 0.0592079 
0.0411954 0.47517 
0.129545 -0.171873 
0.122931 -0.265579 
0.00487864 0.0631533 
-0.197766 -0.2181 
-0.158924 0.307126 
-0.228743 0.0418117 
0.138247 -0.31187 
0.226391 -0.440251 
-0.151277 -0.385179 
0.385598 -0.012346 
-0.0209302 0.0643577 
-0.485082 -0.295934 
-0.437712 0.37447 
-0.331986 0.244631 
-0.225716 -0.0679086 
-0.0657168 -0.063697 
0.0375431 0.09373 
0.335838 0.401145 
0.122123 0.237311 
0.132196 0.107215 
0.0764936 -0.257823 
0.114735 0.137231 
0.0654194 -0.0745889 
-0.109633 0.0626268 
0.0862376 0.324523 
0.132282 -0.193504 
-0.483456 0.0175387 
-0.128777 -0.152875 
-0.14144 -0.0522366 
0.141584 -0.138342 
0.0864202 0.0502362 
0.170515 0.433334 
0.0704192 -0.114095 
0.133785 0.134001 
0.0814874 -0.381953 
-0.365044 0.123488 
-0.166918 -0.406244 
0.13552 0.150793 
-0.289115 0.3498 
0.0229635 -0.0517336 
0.194479 -0.447562 
-0.28906 0.29281 
0.0212903 0.0874105 
0.0395908 -0.0577733 
-0.274673 -0.00216362 
0.0886701 -0.164754 
-0.171562 0.0594542 
0.486404 0.452839 
-0.189213 -0.0429334 
0.138892 -0.317208 
-0.231099 -0.127301 
0.136673 -0.191592 
-0.463811 0.227029 
-0.112353 -0.128816 
-0.0771153 0.0523048 
0.117814 0.159796 
0.173709 -0.316153 
0.130968 -0.28559 
0.41472 -0.456878 
0.146233 -0.292319 
0.171967 0.313903 
-0.232593 -0.376736 
0.0376734 -0.474466 
-0.300913 -0.353769 
0.295165 -0.107798 
0.135543 0.182414 
0.133834 0.201962 
0.127256 0.0478789 
0.0879528 -0.285539 
0.127169 -0.177945 
-0.129684 0.228814 
0.110892 0.0846363 
0.0624147 0.165334 
0.367133 -0.00362181 
-0.479515 -0.354308 
0.0315081 0.210643 
-0.0802943 -0.0702048 
-0.153799 -0.00282064 
-0.0599472 0.0696225 
0.00788044 0.119165 
-0.40137 0.230494 
0.098409 -0.148272 
0.146472 -0.311635 
0.0729537 0.315624 
0.134932 -0.29828 
-0.041877 -0.446606 
0.0626428 -0.079866 
-0.296157 0.432114 
0.341962 -0.0980933 
0.123804 -0.182105 
-0.163946 0.0597303 
-0.0950034 0.189112 
0.139244 -0.321203 
-0.0568407 -0.0528663 
-0.485419 -0.432529 
0.0561831 -0.347108 
-0.000373248 0.0906554 
0.0997601 -0.373334 
-0.240292 0.38531 
0.142269 -0.188316 
-0.309764 -0.0955434 
-0.0580633 0.389747 
-0.457345 -0.0619616 
0.139897 0.234986 
0.132338 -0.0794476 
0.128481 -0.0583756 
0.0923599 0.282142 
0.223769 0.491522 
0.136126 -0.302101 
0.138154 -0.17221 
-0.367533 -0.208177 
0.384036 0.219999 
-0.151014 0.0636297 
0.107085 0.0725419 
0.125452 -0.338569 
-0.0306086 -0.0798365 
-0.119209 0.495321 
-0.151277 -0.129295 
0.369194 -0.294516 
-0.0569231 0.124156 
-0.061359 -0.178058 
0.336212 -0.243277 
0.0625542 -0.478175 
0.128288 0.146736 
-0.142915 -0.0643552 
0.129228 0.198491 
0.052523 -0.358502 
0.136409 0.197605 
0.0910023 0.244809 
0.12449 -0.297136 
0.143413 0.173465 
0.223084 -0.27929 
-0.151784 0.0247739 
-0.219043 -0.252549 
0.0916444 0.350316 
0.140374 -0.246675 
-0.00687599 0.181034 
-0.00163303 0.0609196 
0.134765 0.128777 
-0.0727624 0.195018 
-0.143327 -0.234407 
0.0924103 0.0649385 
0.113837 0.109068 
-0.0564527 0.103966 
-0.164799 0.0199382 
-0.123179 0.326844 
0.0151789 -0.230553 
0.113531 -0.12106 
0.117934 0.0782466 
0.136073 -0.0790373 
0.327776 0.166619 
-0.0031827 0.157118 
-0.00237616 -0.0872318 
-0.219959 0.361931 
0.0309066 -0.142536 
0.0894892 -0.192864 
0.0854528 0.0737675 
0.139414 -0.356217 
0.0420009 -0.0943902 
0.0603059 -0.0634393 
0.37556 0.136294 
0.1454 0.122161 
0.0722907 -0.0536767 
-0.188016 -0.0293405 
-0.0177339 0.313334 
0.359083 0.268728 
0.146024 0.177436 
0.083563 0.220278 
-0.0216411 0.0545369 
0.0790572 -0.1719 
0.136592 -0.23275 
-0.0680935 0.496981 
0.0591768 -0.119315 
0.0217258 0.141783 
0.129653 -0.226567 
-0.0479471 -0.148351 
0.243242 -0.246735 
-0.0913099 0.0852535 
0.0860969 0.303883 
-0.00394969 0.222514 
0.112288 -0.0522446 
-0.348927 -0.265015 
0.118974 -0.107109 
0.0750295 -0.138315 
-0.206722 0.102646 
-0.326566 0.293377 
-0.156655 -0.00894277 
-0.130788 -0.236087 
0.122623 0.26919 
0.101583 0.121104 
-0.136604 -0.137738 
0.0242678 0.0804456 
-0.0608219 0.135865 
0.124091 -0.260348 
0.0513896 0.0652482 
0.192532 -0.355645 
0.130038 0.30881 
-0.200036 -0.0198603 
-0.173293 0.442964 
0.440424 0.0620697 
0.239256 0.388268 
-0.466847 -0.456087 
-0.372311 0.0274399 
0.15341 0.218889 
-0.0328889 0.052617 
0.126295 0.0771179 
0.000384865 0.169553 
0.0214102 0.0723292 
0.0944295 0.172345 
-0.29739 -0.0859155 
0.106354 -0.232878 
0.242799 0.13023 
0.395287 0.436258 
0.0769413 0.10645 
-0.347446 -0.286744 
0.121556 0.0481622 
-0.153391 -0.100271 
0.139626 -0.0572516 
0.0277592 -0.0673859 
0.0194194 -0.211169 
-0.336937 -0.0615415 
0.13384 -0.13084 
0.129671 -0.393547 
-0.294714 0.155061 
-0.00989214 0.05262 
-0.163717 -0.0118379 
0.0827521 -0.153219 
0.12806 -0.222546 
0.126666 0.170396 
0.0710041 -0.0753066 
0.0458226 -0.140056 
0.140666 -0.159517 
0.126331 0.224144 
-0.0179341 -0.189505 
0.126791 -0.13552 
0.108687 0.307786 
0.439316 -0.309591 
0.470031 -0.330907 
0.14206 0.290733 
-0.319399 -0.335213 
0.0357005 -0.0510235 
0.00105043 0.472111 
0.118512 -0.0754581 
0.0548185 -0.284776 
-0.105273 -0.130366 
0.155292 0.414298 
0.0981771 -0.0955676 
0.4407 0.49604 
-0.163547 0.144993 
0.103602 0.0890215 
-0.0658664 -0.473574 
-0.471105 0.4841 
0.20717 0.349109 
-0.0145514 -0.324883 
0.325851 0.390014 
0.340577 0.400151 
0.103559 -0.284484 
0.128654 -0.32112 
0.409711 -0.0226947 
0.120349 0.230097 
0.14065 0.0910753 
-0.475317 0.424843 
0.104275 0.238284 
-0.00999284 -0.227048 
0.0612296 -0.0545327 
0.130003 -0.144642 
0.221494 -0.0720311 
0.12209 -0.343305 
0.338135 -0.457259 
0.0654889 0.0974671 
0.112881 -0.210038 
-0.150691 -0.010625 
0.0964898 0.393303 
-0.0305578 0.136689 
0.0811604 -0.116973 
-0.00349652 -0.0708957 
-0.0235736 -0.330689 
0.0239438 0.181879 
0.149065 0.289183 
0.490756 0.206527 
0.154979 0.167319 
0.140745 -0.264621 
-0.271824 0.164579 
-0.226307 0.341443 
-0.253271 -0.233289 
0.0641649 0.0545063 
0.143392 0.0563496 
0.120447 -0.142995 
0.04745 0.290195 
0.166351 -0.161132 
-0.477536 -0.493349 
0.141521 -0.251452 
0.0594453 -0.263315 
-0.128589 -0.079444 
-0.405589 -0.205592 
0.136426 0.0785268 
0.102675 0.0518013 
-0.161896 0.480161 
-0.0393271 0.156226 
0.0181712 0.229773 
-0.0460559 -0.0524842 
0.30347 -0.124796 
0.136096 -0.0897844 
0.457793 0.133339 
-0.0164704 0.104084 
0.0214528 0.188077 
-0.0809132 -0.344866 
0.0446401 -0.0886722 
0.10337 0.223263 
-0.159303 0.0193964 
0.126966 0.14879 
-0.0538186 -0.402207 
-0.15197 0.0294684 
-0.356843 -0.0853098 
0.139227 -0.275004 
-0.164202 0.0473235 
-0.160323 -0.0251363 
0.00537701 0.0841126 
0.123751 0.297341 
0.00356146 0.273473 
-0.255837 -0.259709 
0.0873018 0.0784466 
0.0853596 0.113416 
0.122002 0.178186 
-0.237497 -0.457195 
0.138951 -0.291562 
-0.060115 0.193677 
0.137492 0.30552 
-0.393345 0.00701042 
0.0705002 -0.250982 
-0.39177 0.389887 
0.105162 -0.0747173 
0.00441336 -0.0517577 
0.141038 -0.136385 
-0.326076 0.278338 
0.346314 0.253458 
0.147273 0.332439 
-0.217287 -0.143417 
0.47142 0.00401125 
-0.0130885 0.139016 
-0.397359 0.133025 
-0.326936 0.0747253 
-0.257396 -0.140226 
-0.155123 0.160242 
-0.149229 -0.372681 
0.123049 -0.357867 
-0.131923 -0.470609 
0.132396 0.286432 
-0.298048 -0.281586 
0.107015 -0.16672 
0.0766719 -0.305969 
-0.265056 -0.389441 
0.231308 0.187925 
-0.153718 0.104991 
0.221714 -0.139184 
0.112102 0.049151 
-0.465899 -0.0323921 
-0.0134391 -0.078853 
0.126573 -0.365477 
0.095024 -0.357213 
0.145567 0.279446 
0.125763 -0.060308 
-0.0851105 0.244453 
-0.0047241 -0.288521 
0.411027 0.0334743 
0.124915 0.357992 
-0.297789 -0.0896314 
0.0453689 -0.277727 
-0.0894237 0.331063 
0.142512 0.177802 
0.0505737 0.209216 
-0.0410751 0.0552335 
0.019545 0.23216 
-0.337138 -0.138997 
0.0864073 0.257565 
-0.288667 -0.286538 
-0.00743427 -0.241754 
0.146415 0.0902122 
-0.126863 0.435736 
0.126168 0.21746 
-0.0256701 -0.420451 
-0.366267 -0.0767629 
0.101739 -0.163917 
0.0984417 0.0495945 
0.0871872 0.0694954 
-0.293816 -0.00909525 
-0.326206 -0.371411 
-0.426364 0.182356 
0.0855297 0.247589 
0.175011 0.197462 
0.123518 -0.105601 
0.143166 0.0809298 
0.136792 -0.139565 
-0.136005 -0.0828216 
-0.432071 0.277441 
-0.0969877 0.276743 
0.189706 -0.186539 
0.0737369 -0.053143 
0.140148 -0.159014 
0.351449 0.135903 
-0.165806 0.315474 
0.107191 0.219674 
-0.00916133 0.449879 
-0.388223 -0.458416 
0.0266708 0.183383 
0.0696153 0.0521805 
0.351528 -0.0124626 
0.209436 0.326407 
0.38246 0.20853 
0.12796 0.0807487 
-0.042145 0.265142 
-0.209994 -0.0731244 
-0.209638 0.332025 
0.450221 0.447616 
0.159441 -0.254497 
-0.0302598 -0.0871829 
-0.115993 0.202208 
0.111947 0.452575 
0.120092 0.244725 
0.0722267 -0.0557904 
0.232554 0.38034 
-0.0857321 0.0700386 
-0.0812983 -0.124585 
0.157816 -0.273633 
0.130202 -0.286825 
-0.30243 0.242688 
0.181142 0.00320772 
0.277631 0.0124117 
0.0967095 0.0582162 
-0.431338 0.246098 
-0.36459 0.0577524 
-0.223701 0.0382323 
0.0477337 -0.230936 
-0.264969 -0.109675 
-0.0185621 0.306918 
-0.423695 -0.363051 
-0.0199012 -0.415333 
0.139552 -0.0767419 
0.00198047 -0.225561 
0.494 -0.0316505 
-0.297697 0.0443832 
-0.014819 0.323919 
0.135219 -0.319923 
0.110253 -0.0783579 
-0.135016 -0.186774 
-0.114697 0.145268 
-0.161382 0.0486607 
0.134411 -0.320559 
0.136182 -0.121574 
0.370429 0.416073 
-0.33131 -0.463795 
-0.369225 0.38618 
0.293258 -0.15459 
0.078093 -0.163736 
0.205166 -0.302779 
-0.142172 0.446029 
0.126078 -0.122304 
-0.411653 -0.453966 
0.115796 0.0582239 
-0.189179 -0.00172284 
-0.034013 -0.0962813 
0.0370328 -0.29412 
-0.220509 -0.0457741 
-0.364482 -0.113568 
-0.467727 0.312281 
0.12036 -0.0677773 
0.0960672 0.182279 
-0.389761 0.187047 
0.0903552 -0.0883709 
0.140218 -0.226667 
0.0967497 0.405846 
-0.396689 -0.325464 
-0.112379 -0.29283 
-0.0186267 -0.371086 
0.0680564 0.217036 
0.130438 0.0645673 
0.109918 0.180119 
-0.268375 0.0815862 
0.126261 -0.245725 
-0.125161 0.285362 
0.145294 0.0599402 
-0.00646576 -0.430739 
-0.442696 0.386666 
0.125606 -0.103722 
-0.323551 -0.0930629 
0.169147 -0.157707 
0.142852 -0.0662261 
0.137836 -0.225086 
-0.197656 -0.25558 
0.138921 -0.0601633 
-0.293522 -0.223483 
0.477746 -0.0392397 
0.135767 -0.257067 
0.334222 0.444635 
-0.158666 -0.413903 
0.0831616 -0.173424 
0.418702 0.362032 
0.136418 0.0868509 
0.14096 0.0736786 
-0.00679275 0.167787 
0.139809 0.233852 
-0.0666797 -0.172996 
-0.0549299 -0.0812628 
-0.161068 -0.0241887 
-0.0835589 -0.0526059 
-0.020782 0.413074 
0.00510743 0.0802157 
-0.0135911 -0.189213 
0.127113 0.350655 
0.071256 -0.445093 
-0.436943 -0.16153 
0.136023 -0.170636 
-0.0878264 -0.261329 
0.0550504 0.328616 
-0.135271 -0.146697 
0.126205 0.24347 
-0.399312 0.159851 
-0.450985 -0.0828329 
0.146599 0.128781 
-0.156713 0.0426583 
0.020175 -0.0998182 
0.0576149 0.0629347 
-0.0650328 -0.328185 
0.142467 -0.0582315 
-0.158367 0.00615688 
-0.30493 -0.370566 
0.150795 -0.302951 
-0.220003 0.191278 
-0.244625 -0.48832 
0.0145114 0.228205 
-0.206987 0.0450986 
0.00823618 0.0664034 
0.0235736 0.186667 
-0.295185 0.0220166 
-0.374412 -0.129044 
0.146983 0.142872 
-0.0518703 0.447739 
-0.0248337 -0.0624154 
-0.275141 0.385315 
0.304068 0.470805 
0.0104845 -0.303141 
0.230931 0.358691 
0.115654 -0.242892 
0.139491 -0.321061 
-0.197294 0.404087 
0.0327462 0.365771 
-0.4705 -0.20064 
0.0524664 -0.287159 
-0.152704 0.434167 
-0.242703 -0.407797 
0.161619 -0.186738 
0.140323 -0.272149 
0.148457 0.212539 
0.353924 -0.263989 
-0.0604668 0.192359 
0.123892 0.159581 
0.0615305 0.202845 
0.131472 0.494829 
0.0191412 -0.0524169 
0.029778 0.424912 
0.0587029 0.26126 
0.139467 -0.0789998 
-0.384606 0.136694 
0.13112 0.157279 
-0.343057 0.223986 
0.317111 0.487225 
-0.21351 -0.470167 
0.138487 -0.299779 
-0.468842 -0.0192261 
-0.135271 0.0590149 
-0.361382 -0.0180013 
0.313981 -0.156795 
0.417759 0.280576 
-0.124605 0.202013 
0.132092 -0.0546021 
-0.285867 -0.140206 
-0.220762 -0.43213 
0.242252 0.284673 
0.166291 0.0721488 
0.141939 -0.0903221 
-0.154224 0.0636717 
0.0963313 0.194546 
-0.0640093 0.0729631 
0.0549641 0.0779177 
-0.389211 -0.333184 
0.00235317 0.0920332 
0.34011 0.120788 
-0.0712473 -0.0806996 
-0.180983 0.488078 
0.0771932 0.176055 
-0.357472 -0.0395855 
0.085455 -0.097632 
0.138712 0.323872 
-0.0836906 -0.0605319 
0.131828 -0.0949858 
-0.186932 0.0315309 
-0.175845 -0.21349 
-0.241201 -0.0265833 
-0.196821 0.0101505 
0.109316 -0.222048 
0.291546 0.30835 
0.0343927 -0.285532 
